Seri;Yıl;Kilometre;Vites;Yakıt;Renk;Motor Hacmi;Motor Gücü;Kasa Tipi;Log_Fiyat;Boya;Değişen;Marka_Audi;Marka_BMW;Marka_Chevrolet;Marka_Citroen;Marka_Fiat;Marka_Ford;Marka_Honda;Marka_Hyundai;Marka_Mercedes - Benz;Marka_Opel;Marka_Peugeot;Marka_Renault;Marka_Skoda;Marka_Toyota;Marka_Volkswagen
13.869378443793071;2019.0;190000;2;1;5;1598.0;115.0;4;14.018452218287162;2;2;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0
13.869378443793071;2019.0;146500;2;1;6;1598.0;115.0;4;14.0377344865551;1;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0
13.869378443793071;2018.0;247000;1;1;2;1500.5;113.0;4;13.87378040948403;3;1;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0
13.869378443793071;2017.0;153000;1;1;2;1500.5;113.0;4;13.96393142515114;2;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0
13.869378443793071;2012.0;268000;0;1;17;1598.0;105.0;4;13.42246945133505;3;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0
13.869378443793071;2011.0;205600;2;1;5;1598.0;105.0;4;13.60479076121576;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0
11.847487923800855;1994.0;350000;0;0;2;1289.0;57.0;9;11.863589378812122;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0
13.869378443793071;2025.0;28000;1;3;6;1500.5;138.0;8;14.648420115681892;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0
13.869378443793071;2025.0;7000;2;0;17;1498.0;150.0;8;14.669926311652166;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0
13.869378443793071;2025.0;7500;2;0;6;1498.0;150.0;8;14.669926311652166;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0
13.869378443793071;2022.0;95000;2;0;12;1498.0;150.0;4;14.29484613383375;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0
13.869378443793071;2024.0;85650;2;0;5;999.0;110.0;4;14.31325155008416;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0
13.869378443793071;2023.0;54000;2;0;6;999.0;110.0;4;14.375126917328105;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0
13.869378443793071;2021.0;175000;2;0;2;999.0;110.0;4;14.13396501635527;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0
13.869378443793071;2023.0;79000;2;0;13;999.0;110.0;4;14.340239678615058;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0
13.869378443793071;2022.0;140000;2;0;6;999.0;110.0;4;14.13396501635527;1;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0
13.869378443793071;2016.0;60777;2;0;2;1197.0;110.0;4;14.05058347065728;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0
13.869378443793071;2017.0;93022;0;0;2;1200.0;88.0;4;13.742940940397675;0;2;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0
13.365631826499131;2001.0;313000;0;0;20;1397.0;68.0;4;12.936036208848488;11;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0
14.231473738183166;2017.0;172000;0;1;2;1598.0;120.0;8;14.23422155071698;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0
13.869378443793071;2018.0;281000;2;1;2;1598.0;115.0;9;13.997832948091215;1;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0
11.847487923800855;1994.0;191000;0;0;3;1289.0;55.0;9;11.83138646878959;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0
13.869378443793071;2013.0;124773;2;1;2;1598.0;105.0;4;13.869052272759154;2;3;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0
13.365631826499131;2012.0;110961;0;0;2;1198.0;70.0;4;13.39239204133378;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0
11.602100089095734;1993.0;123456;0;0;12;1289.0;57.0;4;11.235206924604611;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0
14.231473738183166;2011.0;232354;0;0;17;1390.0;125.0;8;13.567050480716237;4;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0
13.707796096595374;2015.0;195000;2;1;2;1422.0;90.0;4;13.71015115341694;2;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0
12.334468642078168;2000.0;220000;0;0;7;1289.0;68.0;4;12.323860125621126;3;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0
13.869378443793071;2005.0;188000;0;0;5;1598.0;115.0;4;13.122365377402328;8;1;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0
13.869378443793071;2015.0;279900;0;1;2;1598.0;110.0;4;13.507627138738266;5;1;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0
13.869378443793071;2016.0;199000;2;1;2;1598.0;110.0;4;13.887832149776026;2;2;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0
13.869378443793071;2012.0;285000;2;1;9;1598.0;105.0;4;13.384729180332174;5;3;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0
14.231473738183166;2019.0;112000;2;1;8;1598.0;120.0;8;14.430696737594902;0;2;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0
13.365631826499131;2005.0;183000;0;1;6;1422.0;75.0;4;13.017005083966255;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0
13.869378443793071;2007.0;229000;0;0;7;1595.0;102.0;4;13.017005083966255;0;1;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0
13.869378443793071;2018.0;206000;1;1;6;1500.5;113.0;4;14.06627005452127;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0
13.869378443793071;2018.0;58000;2;0;2;1984.0;230.0;4;14.58399755878428;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0
13.365631826499131;2015.0;188000;2;0;13;1197.0;110.0;4;13.68198030819624;0;1;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0
14.231473738183166;2025.0;6001;2;0;17;1498.0;150.0;9;14.930652476452392;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0
13.869378443793071;2015.0;125000;2;1;2;1598.0;110.0;4;14.06627005452127;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0
14.231473738183166;2022.0;95000;2;0;6;1498.0;150.0;8;14.619752233457;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0
13.707796096595374;2015.0;128000;2;0;2;1197.0;90.0;4;13.742940940397675;2;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0
13.908208167245313;2018.0;76000;1;0;13;1597.0;125.0;8;14.253766134056512;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0
13.891105905367123;2011.0;176000;1;0;7;1339.0;100.0;8;13.586098651497313;3;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0
13.908208167245313;2018.0;122000;1;0;2;1597.0;120.0;8;14.100690252077351;0;1;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0
13.908208167245313;2020.0;49000;1;0;2;1500.5;113.0;8;14.352004513273991;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0
13.908208167245313;2018.0;111000;1;0;6;1597.0;125.0;8;14.253766134056512;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0
13.908208167245313;2019.0;109000;1;0;2;1597.0;125.0;8;14.214287349062356;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0
13.908208167245313;2014.0;133000;1;0;2;1598.0;125.0;8;14.034646891093471;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0
13.908208167245313;2013.0;171000;1;0;6;1595.0;125.0;8;13.779884416590017;2;1;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0
13.908208167245313;2021.0;150000;2;0;2;1597.0;125.0;8;14.24404159046902;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0
13.908208167245313;2012.0;130000;1;0;6;1595.0;125.0;8;13.85952840031839;8;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0
13.908208167245313;2016.0;199000;2;0;7;1597.0;125.0;8;13.99365758016748;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0
13.908208167245313;2011.0;99000;1;0;6;1595.0;125.0;8;13.954403427152531;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0
13.891105905367123;2023.0;27000;1;0;10;1498.0;121.0;8;14.081714365022162;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0
13.908208167245313;2012.0;162000;1;0;2;1595.0;125.0;8;13.954403427152531;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0
13.908208167245313;2013.0;270000;1;0;2;1500.5;113.0;8;13.698977865303196;2;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0
13.908208167245313;2018.0;165000;1;0;3;1597.0;125.0;8;14.156188936355887;0;1;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0
13.908208167245313;2014.0;150000;0;0;2;1500.5;113.0;8;13.732130035981154;7;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0
13.908208167245313;2010.0;259000;1;0;2;1595.0;125.0;8;13.541075028051122;5;1;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0
13.908208167245313;2017.0;158850;1;0;2;1498.0;182.0;8;13.919871474189012;5;2;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0
13.908208167245313;2019.0;165000;1;0;13;1500.5;113.0;8;14.119312750303044;3;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0
13.908208167245313;2018.0;135000;1;0;17;1597.0;125.0;8;14.010255457801716;3;5;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0
13.908208167245313;2021.0;104000;1;0;12;1498.0;182.0;8;14.284889617206764;2;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0
13.908208167245313;2018.0;136000;2;0;2;1597.0;125.0;8;14.15055391708322;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0
13.908208167245313;2017.0;145000;1;0;17;1500.5;113.0;8;14.06627005452127;2;1;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0
13.908208167245313;2007.0;322000;0;0;17;1595.0;125.0;8;13.159661088928445;9;2;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0
13.572450822521946;2008.0;397000;1;0;17;1900.5;163.0;8;13.456691889317357;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0
13.891105905367123;2022.0;30500;1;0;2;1498.0;121.0;8;14.07402202531625;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0
13.908208167245313;2021.0;69000;2;0;2;1597.0;125.0;8;14.383661814921613;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0
13.908208167245313;2021.0;125000;1;0;3;1498.0;182.0;8;14.354924221672386;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0
13.908208167245313;2014.0;82000;1;0;2;1598.0;125.0;8;14.038654909278163;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0
13.908208167245313;2005.0;295000;0;0;6;1590.0;110.0;8;12.959846800844964;6;2;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0
13.908208167245313;2013.0;217000;0;0;2;1500.5;113.0;8;13.800397935382136;2;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0
13.908208167245313;2014.0;126000;1;0;2;1500.5;113.0;8;13.911503232089084;6;1;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0
12.765691290604371;1991.0;320000;0;0;13;1834.0;132.0;8;12.765691290604371;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0
13.891105905367123;2008.0;196000;0;0;1;1339.0;83.0;8;13.005831808336865;6;1;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0
13.908208167245313;1998.0;310025;1;0;7;1396.0;90.0;8;12.686957484108422;0;3;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0
13.908208167245313;2020.0;73000;2;0;2;1597.0;125.0;8;14.3071539739341;1;1;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0
13.908208167245313;2020.0;94800;1;0;13;1498.0;182.0;8;14.375126917328105;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0
13.908208167245313;2011.0;256000;0;0;2;1595.0;125.0;8;13.652992804936396;4;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0
13.908208167245313;2021.0;72800;1;0;6;1500.5;188.0;8;14.45736497045232;1;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0
13.908208167245313;2008.0;315000;1;0;20;1595.0;125.0;8;13.493928313146206;5;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0
13.908208167245313;2018.0;152680;1;0;2;1597.0;120.0;8;14.111905314512224;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0
13.908208167245313;2017.0;125500;2;0;13;1597.0;125.0;8;14.096923772119156;3;1;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0
13.908208167245313;2016.0;130000;0;0;2;1598.0;125.0;8;13.98525417643287;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0
13.908208167245313;2017.0;144000;1;0;14;1597.0;125.0;8;14.13396501635527;1;1;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0
13.329244675549015;2005.0;160000;0;0;17;1339.0;83.0;4;13.102162710901052;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0
13.891105905367123;2024.0;32000;1;0;11;1498.0;121.0;8;14.122995993006082;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0
13.908208167245313;2017.0;134000;0;0;2;1597.0;125.0;8;13.972515161474428;1;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0
13.908208167245313;2011.0;150000;0;0;5;1595.0;125.0;8;13.75894126467638;5;1;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0
13.572450822521946;1993.0;350000;0;0;17;1997.0;133.0;8;12.323860125621126;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0
13.908208167245313;2001.0;284000;0;0;6;1396.0;90.0;8;12.923914877701906;2;1;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0
13.908208167245313;2008.0;201000;1;0;17;1595.0;125.0;8;13.34550852871726;3;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0
13.891105905367123;2006.0;270000;0;0;5;1339.0;83.0;8;12.899222326086994;3;1;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0
13.891105905367123;2022.0;14300;1;0;5;1498.0;121.0;8;14.077875591662238;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0
13.908208167245313;2014.0;168000;1;0;2;1598.0;125.0;8;13.864301674514206;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0
13.908208167245313;2012.0;107000;1;0;5;1595.0;125.0;8;14.07402202531625;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0
13.908208167245313;2017.0;140000;1;0;17;1597.0;125.0;8;14.089347984049986;6;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0
13.908208167245313;2019.0;99200;1;0;5;1597.0;125.0;8;14.250535115562965;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0
13.908208167245313;2017.0;205000;2;0;2;1597.0;125.0;8;13.811001407006223;3;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0
13.908208167245313;2006.0;338000;0;0;6;1590.0;110.0;4;13.171155446333852;10;1;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0
13.908208167245313;2012.0;145000;1;0;2;1595.0;125.0;8;14.038654909278163;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0
13.908208167245313;2022.0;140500;1;0;2;1498.0;129.0;8;14.3253362819971;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0
13.908208167245313;2020.0;87100;1;0;7;1597.0;125.0;8;14.285514812209817;1;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0
13.572450822521946;1994.0;336000;0;0;5;1997.0;133.0;8;12.660331092405906;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0
13.908208167245313;2021.0;80000;2;0;13;1597.0;125.0;8;14.272936037914342;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0
13.908208167245313;2013.0;226000;1;0;2;1595.0;125.0;8;13.933294482509153;3;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0
13.908208167245313;1993.0;485000;0;0;2;1493.0;90.0;8;12.301387370778713;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0
13.908208167245313;2021.0;49500;2;0;2;1597.0;125.0;8;14.352004513273991;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0
13.908208167245313;2012.0;160000;1;0;2;1595.0;125.0;8;13.629182184591333;3;1;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0
13.908208167245313;2015.0;150000;1;0;2;1598.0;125.0;8;13.99365758016748;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0
13.908208167245313;2008.0;190000;1;0;17;1595.0;125.0;8;13.444448325847754;9;1;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0
13.329244675549015;2011.0;53000;2;0;6;1339.0;100.0;4;13.681408716950717;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0
13.908208167245313;2013.0;123600;1;0;2;1595.0;125.0;8;13.971660095885833;3;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0
13.908208167245313;2018.0;155500;1;0;2;1597.0;125.0;8;14.151268968443643;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0
13.908208167245313;1996.0;322000;0;0;13;1395.0;90.0;4;12.577639650232571;10;1;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0
13.908208167245313;1998.0;279000;1;0;12;1590.0;126.0;4;12.765691290604371;4;1;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0
13.908208167245313;2000.0;325500;0;0;12;1396.0;90.0;8;12.873904582205109;0;2;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0
13.908208167245313;2008.0;357000;0;0;4;1595.0;125.0;8;13.415034483903348;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0
13.908208167245313;2014.0;110000;1;0;2;1598.0;125.0;8;14.06627005452127;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0
13.908208167245313;2021.0;115200;2;0;14;1597.0;125.0;8;14.301018989130402;1;1;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0
13.908208167245313;2019.0;38000;1;0;2;1500.5;113.0;8;14.346139397261563;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0
13.908208167245313;2018.0;115000;1;0;2;1597.0;125.0;8;14.207553321415745;2;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0
13.572450822521946;2023.0;52000;1;0;17;1498.0;190.0;8;14.576316854287644;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0
13.908208167245313;2012.0;136250;1;0;2;1595.0;125.0;8;14.026582337760486;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0
13.908208167245313;2006.0;305000;1;0;21;1595.0;125.0;8;13.42246945133505;9;1;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0
13.908208167245313;2017.0;90000;1;0;11;1498.0;182.0;8;14.253766134056512;0;2;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0
13.891105905367123;2022.0;51000;1;0;10;1498.0;121.0;8;14.038654909278163;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0
13.891105905367123;2021.0;41000;1;0;11;1498.0;121.0;8;14.042646927360453;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0
13.908208167245313;2005.0;232000;1;0;1;1590.0;110.0;8;13.64115836129498;4;1;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0
13.908208167245313;2018.0;76500;1;0;2;1597.0;125.0;8;14.24729362374025;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0
13.908208167245313;2011.0;205000;1;0;17;1595.0;125.0;8;13.598598798635951;9;1;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0
13.908208167245313;2020.0;93000;2;0;2;1597.0;125.0;8;14.276095596208146;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0
13.908208167245313;2017.0;224400;1;0;2;1597.0;125.0;8;14.038654909278163;1;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0
13.908208167245313;2015.0;168000;1;0;2;1598.0;125.0;8;13.98862401671546;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0
13.908208167245313;2009.0;180000;1;0;2;1595.0;125.0;8;13.670485941982712;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0
13.329244675549015;2005.0;268000;1;0;19;1339.0;83.0;4;13.34550852871726;4;2;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0
13.908208167245313;2008.0;158000;0;0;5;1595.0;125.0;8;13.60479076121576;1;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0
13.908208167245313;2020.0;210000;1;0;13;1500.5;113.0;8;14.062371417145494;3;1;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0
13.908208167245313;2021.0;26000;2;0;2;1597.0;125.0;8;14.394929533419807;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0
13.908208167245313;2021.0;69000;2;0;2;1597.0;125.0;8;14.346139397261563;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0
13.908208167245313;2021.0;100300;2;0;2;1597.0;125.0;8;14.282384921160132;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0
13.908208167245313;2017.0;93000;1;0;2;1500.5;113.0;8;14.238816239079403;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0
13.908208167245313;2021.0;110000;2;0;2;1597.0;125.0;8;14.274517064911802;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0
13.908208167245313;2021.0;69000;2;0;2;1597.0;125.0;8;14.337721719804424;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0
13.908208167245313;2021.0;64000;2;0;13;1597.0;125.0;8;14.374555325755864;2;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0
13.908208167245313;2020.0;62000;1;0;2;1500.5;113.0;8;14.331324320256051;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0
13.908208167245313;2018.0;171000;2;0;5;1597.0;125.0;8;14.12666571920166;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0
13.908208167245313;2019.0;66000;1;0;6;1500.5;113.0;8;14.260036751101213;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0
13.908208167245313;2021.0;76000;2;0;13;1597.0;125.0;8;14.20687741782523;3;1;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0
13.908208167245313;2017.0;199400;1;0;17;1500.5;113.0;8;14.092385189849278;2;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0
13.908208167245313;2018.0;137000;2;0;17;1597.0;125.0;8;14.062293289154615;0;1;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0
13.908208167245313;2012.0;190000;1;0;2;1595.0;125.0;8;13.924364962876355;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0
13.908208167245313;2016.0;180000;1;0;2;1500.5;113.0;8;14.0225255403564;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0
13.908208167245313;2019.0;99000;1;0;2;1500.5;113.0;8;14.186384911433706;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0
13.908208167245313;2012.0;175986;1;0;2;1595.0;125.0;8;13.94566212039206;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0
13.908208167245313;2012.0;278000;1;0;17;1595.0;125.0;8;13.615840583835682;2;2;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0
13.908208167245313;2010.0;215000;1;0;17;1595.0;125.0;8;13.560619598657231;5;2;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0
13.908208167245313;2007.0;238000;1;0;6;1595.0;125.0;8;13.69334405393293;2;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0
13.908208167245313;2021.0;59000;1;0;5;1597.0;125.0;8;14.328035337347398;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0
13.908208167245313;2022.0;50000;1;0;5;1500.5;188.0;8;14.375126917328105;3;1;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0
13.908208167245313;2021.0;61000;1;0;2;1500.5;188.0;8;14.33341169117208;2;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0
13.908208167245313;2000.0;330000;0;0;2;1396.0;90.0;8;12.899097318586382;5;2;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0
13.908208167245313;2020.0;138000;1;0;2;1500.5;188.0;8;14.218138979812975;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0
13.908208167245313;1993.0;212000;0;0;12;1493.0;90.0;3;12.367345048436391;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0
13.908208167245313;2000.0;225000;1;0;6;1396.0;90.0;8;13.091906231773164;3;1;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0
13.908208167245313;2004.0;236000;1;0;6;1590.0;110.0;3;12.936036208848488;8;2;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0
13.329244675549015;2008.0;226434;1;0;17;1339.0;83.0;4;13.286183160425152;2;1;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0
13.329244675549015;2004.0;283500;0;0;6;1300.5;88.0;4;12.861001210669146;10;1;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0
13.329244675549015;2003.0;223678;1;0;13;1339.0;83.0;4;13.296318365198625;6;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0
13.329244675549015;2012.0;133000;1;0;2;1300.5;88.0;4;13.732130035981154;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0
13.891105905367123;2009.0;107250;1;0;17;1300.5;88.0;8;13.629182184591333;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0
13.891105905367123;2022.0;118000;1;0;2;1498.0;121.0;8;13.970804298534327;3;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0
13.891105905367123;2022.0;82299;1;0;6;1498.0;121.0;8;13.997832948091215;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0
13.891105905367123;2022.0;51000;1;0;2;1498.0;121.0;8;14.07402202531625;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0
13.891105905367123;2022.0;112000;1;0;12;1498.0;121.0;8;13.94214408995452;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0
13.891105905367123;2022.0;70000;1;0;2;1498.0;121.0;8;14.038654909278163;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0
13.891105905367123;2024.0;8450;1;0;6;1498.0;121.0;8;14.141572365046006;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0
13.891105905367123;2022.0;50000;1;0;5;1498.0;121.0;8;13.96393142515114;2;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0
13.891105905367123;2022.0;125000;1;0;2;1498.0;121.0;8;13.95091606833254;7;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0
13.891105905367123;2022.0;122000;1;0;5;1498.0;121.0;8;13.968232503350668;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0
13.891105905367123;2022.0;67300;1;0;5;1498.0;121.0;8;14.038654909278163;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0
